57,3,63,0,0,0,0,8056,0,0,0,0,6004,0,0,0,0,0,0,245868
57,3,64,0,0,0,0,8056,0,0,0,0,0,7144,0,0,0,0,6004,201726
57,3,65,0,0,0,0,8056,0,0,0,0,0,7144,0,0,0,0,6004,201726
57,3,66,0,0,0,0,8056,0,0,0,0,0,7144,0,0,0,0,6004,201726
57,3,67,0,0,0,0,8056,0,0,0,0,0,7144,0,0,0,0,0,255621
57,3,68,0,0,0,0,8056,0,0,0,0,0,7144,0,0,0,0,0,255621
57,3,69,0,0,0,0,8056,0,0,0,0,0,7144,0,0,0,0,0,255621
57,3,70,0,0,0,0,8056,0,0,0,0,0,7144,0,0,0,0,0,255621
57,3,71,0,0,0,0,8056,0,0,0,0,0,7144,0,0,0,0,0,255621
57,3,72,0,0,0,0,8056,0,0,0,0,0,7144,0,0,0,0,0,255621
57,3,73,0,0,0,0,8056,0,0,0,0,0,0,8056,0,0,0,0,253492
57,3,74,0,0,0,0,8056,0,0,0,0,0,0,8056,0,0,0,0,253492
57,3,75,0,0,0,0,8056,0,0,0,0,0,0,8056,0,0,0,0,253492
57,3,76,0,0,0,0,8056,0,0,0,0,0,0,8056,0,0,0,0,253492
57,3,77,0,0,0,0,8056,0,0,0,0,0,0,8056,0,0,0,0,253492
57,3,78,0,0,0,0,8056,0,0,0,0,0,0,8056,0,0,0,0,253492
57,3,79,0,0,0,0,8056,0,0,0,0,0,0,8056,0,0,0,0,253492
57,3,80,0,0,0,0,8056,0,0,0,0,0,0,8056,0,0,0,0,253492
57,3,81,0,0,0,0,8056,0,0,0,0,0,0,8056,0,0,0,0,253492
58,3,1,0,0,4623,0,0,0,0,4623,0,0,0,0,4623,0,0,0,166844
58,3,2,0,0,4623,0,0,0,0,4623,0,0,0,0,4623,0,0,0,166844
58,3,3,0,0,4623,0,0,0,0,4623,0,0,0,0,4623,0,0,0,166844
58,3,4,0,0,4623,0,0,0,0,4623,0,0,0,0,0,5267,0,0,164548
58,3,5,0,0,4623,0,0,0,0,4623,0,0,0,0,0,5267,0,0,164548
58,3,6,0,0,4623,0,0,0,0,4623,0,0,0,0,0,5267,0,0,164548
58,3,7,0,0,4623,0,0,0,0,4623,0,0,0,0,0,0,5796,0,169846
58,3,8,0,0,4623,0,0,0,0,4623,0,0,0,0,0,0,5796,0,169846
58,3,9,0,0,4623,0,0,0,0,4623,0,0,0,0,0,0,5796,0,169846
58,3,10,0,0,4623,0,0,0,0,0,5267,0,0,0,0,4623,0,0,165610
58,3,11,0,0,4623,0,0,0,0,0,5267,0,0,0,0,4623,0,0,165610
58,3,12,0,0,4623,0,0,0,0,0,5267,0,0,0,0,4623,0,0,165610
58,3,13,0,0,4623,0,0,0,0,0,5267,0,0,0,0,0,5267,0,173743
58,3,14,0,0,4623,0,0,0,0,0,5267,0,0,0,0,0,5267,0,173743
58,3,15,0,0,4623,0,0,0,0,0,5267,0,0,0,0,0,5267,0,173743
58,3,16,0,0,4623,0,0,0,0,0,5267,0,0,0,0,0,0,5796,191533
58,3,17,0,0,4623,0,0,0,0,0,5267,0,0,0,0,0,0,5796,191533
58,3,18,0,0,4623,0,0,0,0,0,5267,0,0,0,0,0,0,5796,191533
58,3,19,0,0,4623,0,0,0,0,0,0,5796,0,0,0,0,4623,0,170561
58,3,20,0,0,4623,0,0,0,0,0,0,5796,0,0,0,0,4623,0,170561
58,3,21,0,0,4623,0,0,0,0,0,0,5796,0,0,0,0,4623,0,170561
58,3,22,0,0,4623,0,0,0,0,0,0,5796,0,0,0,0,0,5267,190976
58,3,23,0,0,4623,0,0,0,0,0,0,5796,0,0,0,0,0,5267,190976
58,3,24,0,0,4623,0,0,0,0,0,0,5796,0,0,0,0,0,5267,190976
58,3,25,0,0,4623,0,0,0,0,0,0,5796,0,0,0,0,0,0,219742
58,3,26,0,0,4623,0,0,0,0,0,0,5796,0,0,0,0,0,0,219742
58,3,27,0,0,4623,0,0,0,0,0,0,5796,0,0,0,0,0,0,219742
58,3,28,0,0,0,5267,0,0,0,0,4623,0,0,0,0,4623,0,0,167172
58,3,29,0,0,0,5267,0,0,0,0,4623,0,0,0,0,4623,0,0,167172
58,3,30,0,0,0,5267,0,0,0,0,4623,0,0,0,0,4623,0,0,167172
58,3,31,0,0,0,5267,0,0,0,0,4623,0,0,0,0,0,5267,0,175305
58,3,32,0,0,0,5267,0,0,0,0,4623,0,0,0,0,0,5267,0,175305
58,3,33,0,0,0,5267,0,0,0,0,4623,0,0,0,0,0,5267,0,175305
58,3,34,0,0,0,5267,0,0,0,0,4623,0,0,0,0,0,0,5796,193095
58,3,35,0,0,0,5267,0,0,0,0,4623,0,0,0,0,0,0,5796,193095
58,3,36,0,0,0,5267,0,0,0,0,4623,0,0,0,0,0,0,5796,193095
58,3,37,0,0,0,5267,0,0,0,0,0,5267,0,0,0,0,4623,0,176287
58,3,38,0,0,0,5267,0,0,0,0,0,5267,0,0,0,0,4623,0,176287
58,3,39,0,0,0,5267,0,0,0,0,0,5267,0,0,0,0,4623,0,176287
58,3,40,0,0,0,5267,0,0,0,0,0,5267,0,0,0,0,0,5267,196702
58,3,41,0,0,0,5267,0,0,0,0,0,5267,0,0,0,0,0,5267,196702
58,3,42,0,0,0,5267,0,0,0,0,0,5267,0,0,0,0,0,5267,196702
58,3,43,0,0,0,5267,0,0,0,0,0,5267,0,0,0,0,0,0,225468
58,3,44,0,0,0,5267,0,0,0,0,0,5267,0,0,0,0,0,0,225468
58,3,45,0,0,0,5267,0,0,0,0,0,5267,0,0,0,0,0,0,225468
58,3,46,0,0,0,5267,0,0,0,0,0,0,5796,0,0,0,0,4623,193754
58,3,47,0,0,0,5267,0,0,0,0,0,0,5796,0,0,0,0,4623,193754
58,3,48,0,0,0,5267,0,0,0,0,0,0,5796,0,0,0,0,4623,193754
58,3,49,0,0,0,5267,0,0,0,0,0,0,5796,0,0,0,0,0,224951
58,3,50,0,0,0,5267,0,0,0,0,0,0,5796,0,0,0,0,0,224951
58,3,51,0,0,0,5267,0,0,0,0,0,0,5796,0,0,0,0,0,224951
58,3,52,0,0,0,5267,0,0,0,0,0,0,5796,0,0,0,0,0,224951
58,3,53,0,0,0,5267,0,0,0,0,0,0,5796,0,0,0,0,0,224951
58,3,54,0,0,0,5267,0,0,0,0,0,0,5796,0,0,0,0,0,224951
58,3,55,0,0,0,0,5796,0,0,0,0,4623,0,0,0,0,4623,0,171612
58,3,56,0,0,0,0,5796,0,0,0,0,4623,0,0,0,0,4623,0,171612
58,3,57,0,0,0,0,5796,0,0,0,0,4623,0,0,0,0,4623,0,171612
58,3,58,0,0,0,0,5796,0,0,0,0,4623,0,0,0,0,0,5267,192027
58,3,59,0,0,0,0,5796,0,0,0,0,4623,0,0,0,0,0,5267,192027
58,3,60,0,0,0,0,5796,0,0,0,0,4623,0,0,0,0,0,5267,192027
58,3,61,0,0,0,0,5796,0,0,0,0,4623,0,0,0,0,0,0,220793
58,3,62,0,0,0,0,5796,0,0,0,0,4623,0,0,0,0,0,0,220793
58,3,63,0,0,0,0,5796,0,0,0,0,4623,0,0,0,0,0,0,220793
58,3,64,0,0,0,0,5796,0,0,0,0,0,5267,0,0,0,0,4623,192936
58,3,65,0,0,0,0,5796,0,0,0,0,0,5267,0,0,0,0,4623,192936
58,3,66,0,0,0,0,5796,0,0,0,0,0,5267,0,0,0,0,4623,192936
58,3,67,0,0,0,0,5796,0,0,0,0,0,5267,0,0,0,0,0,224133
58,3,68,0,0,0,0,5796,0,0,0,0,0,5267,0,0,0,0,0,224133
58,3,69,0,0,0,0,5796,0,0,0,0,0,5267,0,0,0,0,0,224133
58,3,70,0,0,0,0,5796,0,0,0,0,0,5267,0,0,0,0,0,224133
58,3,71,0,0,0,0,5796,0,0,0,0,0,5267,0,0,0,0,0,224133
58,3,72,0,0,0,0,5796,0,0,0,0,0,5267,0,0,0,0,0,224133
58,3,73,0,0,0,0,5796,0,0,0,0,0,0,5796,0,0,0,0,221406
58,3,74,0,0,0,0,5796,0,0,0,0,0,0,5796,0,0,0,0,221406
58,3,75,0,0,0,0,5796,0,0,0,0,0,0,5796,0,0,0,0,221406
58,3,76,0,0,0,0,5796,0,0,0,0,0,0,5796,0,0,0,0,221406
58,3,77,0,0,0,0,5796,0,0,0,0,0,0,5796,0,0,0,0,221406
58,3,78,0,0,0,0,5796,0,0,0,0,0,0,5796,0,0,0,0,221406
58,3,79,0,0,0,0,5796,0,0,0,0,0,0,5796,0,0,0,0,221406
58,3,80,0,0,0,0,5796,0,0,0,0,0,0,5796,0,0,0,0,221406
58,3,81,0,0,0,0,5796,0,0,0,0,0,0,5796,0,0,0,0,221406
59,3,1,0,0,8256,0,0,0,0,8256,0,0,0,0,8256,0,0,0,216207
59,3,2,0,0,8256,0,0,0,0,8256,0,0,0,0,8256,0,0,0,216207
59,3,3,0,0,8256,0,0,0,0,8256,0,0,0,0,8256,0,0,0,216207
59,3,4,0,0,8256,0,0,0,0,8256,0,0,0,0,0,9648,0,0,218409
59,3,5,0,0,8256,0,0,0,0,8256,0,0,0,0,0,9648,0,0,218409
59,3,6,0,0,8256,0,0,0,0,8256,0,0,0,0,0,9648,0,0,218409
59,3,7,0,0,8256,0,0,0,0,8256,0,0,0,0,0,0,10800,0,234913
59,3,8,0,0,8256,0,0,0,0,8256,0,0,0,0,0,0,10800,0,234913
59,3,9,0,0,8256,0,0,0,0,8256,0,0,0,0,0,0,10800,0,234913
59,3,10,0,0,8256,0,0,0,0,0,9648,0,0,0,0,8256,0,0,224049
59,3,11,0,0,8256,0,0,0,0,0,9648,0,0,0,0,8256,0,0,224049
59,3,12,0,0,8256,0,0,0,0,0,9648,0,0,0,0,8256,0,0,224049
59,3,13,0,0,8256,0,0,0,0,0,9648,0,0,0,0,0,9648,0,246534
59,3,14,0,0,8256,0,0,0,0,0,9648,0,0,0,0,0,9648,0,246534
59,3,15,0,0,8256,0,0,0,0,0,9648,0,0,0,0,0,9648,0,246534
59,3,16,0,0,8256,0,0,0,0,0,9648,0,0,0,0,0,0,10800,283872
59,3,17,0,0,8256,0,0,0,0,0,9648,0,0,0,0,0,0,10800,283872
59,3,18,0,0,8256,0,0,0,0,0,9648,0,0,0,0,0,0,10800,283872
59,3,19,0,0,8256,0,0,0,0,0,0,10800,0,0,0,0,8256,0,242965
59,3,20,0,0,8256,0,0,0,0,0,0,10800,0,0,0,0,8256,0,242965
59,3,21,0,0,8256,0,0,0,0,0,0,10800,0,0,0,0,8256,0,242965
59,3,22,0,0,8256,0,0,0,0,0,0,10800,0,0,0,0,0,9648,285842
59,3,23,0,0,8256,0,0,0,0,0,0,10800,0,0,0,0,0,9648,285842
59,3,24,0,0,8256,0,0,0,0,0,0,10800,0,0,0,0,0,9648,285842
59,3,25,0,0,8256,0,0,0,0,0,0,10800,0,0,0,0,0,0,347587
59,3,26,0,0,8256,0,0,0,0,0,0,10800,0,0,0,0,0,0,347587
59,3,27,0,0,8256,0,0,0,0,0,0,10800,0,0,0,0,0,0,347587
59,3,28,0,0,0,9648,0,0,0,0,8256,0,0,0,0,8256,0,0,232333
59,3,29,0,0,0,9648,0,0,0,0,8256,0,0,0,0,8256,0,0,232333
59,3,30,0,0,0,9648,0,0,0,0,8256,0,0,0,0,8256,0,0,232333
59,3,31,0,0,0,9648,0,0,0,0,8256,0,0,0,0,0,9648,0,254818
59,3,32,0,0,0,9648,0,0,0,0,8256,0,0,0,0,0,9648,0,254818
59,3,33,0,0,0,9648,0,0,0,0,8256,0,0,0,0,0,9648,0,254818
59,3,34,0,0,0,9648,0,0,0,0,8256,0,0,0,0,0,0,10800,292156
59,3,35,0,0,0,9648,0,0,0,0,8256,0,0,0,0,0,0,10800,292156
59,3,36,0,0,0,9648,0,0,0,0,8256,0,0,0,0,0,0,10800,292156
59,3,37,0,0,0,9648,0,0,0,0,0,9648,0,0,0,0,8256,0,260037
59,3,38,0,0,0,9648,0,0,0,0,0,9648,0,0,0,0,8256,0,260037
59,3,39,0,0,0,9648,0,0,0,0,0,9648,0,0,0,0,8256,0,260037
59,3,40,0,0,0,9648,0,0,0,0,0,9648,0,0,0,0,0,9648,302914
59,3,41,0,0,0,9648,0,0,0,0,0,9648,0,0,0,0,0,9648,302914
59,3,42,0,0,0,9648,0,0,0,0,0,9648,0,0,0,0,0,9648,302914
59,3,43,0,0,0,9648,0,0,0,0,0,9648,0,0,0,0,0,0,364659
59,3,44,0,0,0,9648,0,0,0,0,0,9648,0,0,0,0,0,0,364659
59,3,45,0,0,0,9648,0,0,0,0,0,9648,0,0,0,0,0,0,364659
59,3,46,0,0,0,9648,0,0,0,0,0,0,10800,0,0,0,0,8256,299612
59,3,47,0,0,0,9648,0,0,0,0,0,0,10800,0,0,0,0,8256,299612
59,3,48,0,0,0,9648,0,0,0,0,0,0,10800,0,0,0,0,8256,299612
59,3,49,0,0,0,9648,0,0,0,0,0,0,10800,0,0,0,0,0,366484
59,3,50,0,0,0,9648,0,0,0,0,0,0,10800,0,0,0,0,0,366484
59,3,51,0,0,0,9648,0,0,0,0,0,0,10800,0,0,0,0,0,366484
59,3,52,0,0,0,9648,0,0,0,0,0,0,10800,0,0,0,0,0,366484
59,3,53,0,0,0,9648,0,0,0,0,0,0,10800,0,0,0,0,0,366484
59,3,54,0,0,0,9648,0,0,0,0,0,0,10800,0,0,0,0,0,366484
59,3,55,0,0,0,0,10800,0,0,0,0,8256,0,0,0,0,8256,0,254796
59,3,56,0,0,0,0,10800,0,0,0,0,8256,0,0,0,0,8256,0,254796
59,3,57,0,0,0,0,10800,0,0,0,0,8256,0,0,0,0,8256,0,254796
59,3,58,0,0,0,0,10800,0,0,0,0,8256,0,0,0,0,0,9648,297673
59,3,59,0,0,0,0,10800,0,0,0,0,8256,0,0,0,0,0,9648,297673
59,3,60,0,0,0,0,10800,0,0,0,0,8256,0,0,0,0,0,9648,297673
59,3,61,0,0,0,0,10800,0,0,0,0,8256,0,0,0,0,0,0,359418
59,3,62,0,0,0,0,10800,0,0,0,0,8256,0,0,0,0,0,0,359418
59,3,63,0,0,0,0,10800,0,0,0,0,8256,0,0,0,0,0,0,359418
59,3,64,0,0,0,0,10800,0,0,0,0,0,9648,0,0,0,0,8256,302508
59,3,65,0,0,0,0,10800,0,0,0,0,0,9648,0,0,0,0,8256,302508
59,3,66,0,0,0,0,10800,0,0,0,0,0,9648,0,0,0,0,8256,302508
59,3,67,0,0,0,0,10800,0,0,0,0,0,9648,0,0,0,0,0,369380
59,3,68,0,0,0,0,10800,0,0,0,0,0,9648,0,0,0,0,0,369380
59,3,69,0,0,0,0,10800,0,0,0,0,0,9648,0,0,0,0,0,369380
59,3,70,0,0,0,0,10800,0,0,0,0,0,9648,0,0,0,0,0,369380
59,3,71,0,0,0,0,10800,0,0,0,0,0,9648,0,0,0,0,0,369380
59,3,72,0,0,0,0,10800,0,0,0,0,0,9648,0,0,0,0,0,369380
59,3,73,0,0,0,0,10800,0,0,0,0,0,0,10800,0,0,0,0,366322
59,3,74,0,0,0,0,10800,0,0,0,0,0,0,10800,0,0,0,0,366322
59,3,75,0,0,0,0,10800,0,0,0,0,0,0,10800,0,0,0,0,366322
59,3,76,0,0,0,0,10800,0,0,0,0,0,0,10800,0,0,0,0,366322
59,3,77,0,0,0,0,10800,0,0,0,0,0,0,10800,0,0,0,0,366322
59,3,78,0,0,0,0,10800,0,0,0,0,0,0,10800,0,0,0,0,366322
59,3,79,0,0,0,0,10800,0,0,0,0,0,0,10800,0,0,0,0,366322
59,3,80,0,0,0,0,10800,0,0,0,0,0,0,10800,0,0,0,0,366322
59,3,81,0,0,0,0,10800,0,0,0,0,0,0,10800,0,0,0,0,366322
60,3,1,0,0,4416,0,0,0,0,4416,0,0,0,0,4416,0,0,0,135415
60,3,2,0,0,4416,0,0,0,0,4416,0,0,0,0,4416,0,0,0,135415
60,3,3,0,0,4416,0,0,0,0,4416,0,0,0,0,4416,0,0,0,135415
60,3,4,0,0,4416,0,0,0,0,4416,0,0,0,0,0,5112,0,0,135251
60,3,5,0,0,4416,0,0,0,0,4416,0,0,0,0,0,5112,0,0,135251
60,3,6,0,0,4416,0,0,0,0,4416,0,0,0,0,0,5112,0,0,135251
60,3,7,0,0,4416,0,0,0,0,4416,0,0,0,0,0,0,5664,0,142143
60,3,8,0,0,4416,0,0,0,0,4416,0,0,0,0,0,0,5664,0,142143
60,3,9,0,0,4416,0,0,0,0,4416,0,0,0,0,0,0,5664,0,142143
60,3,10,0,0,4416,0,0,0,0,0,5112,0,0,0,0,4416,0,0,137448
60,3,11,0,0,4416,0,0,0,0,0,5112,0,0,0,0,4416,0,0,137448
60,3,12,0,0,4416,0,0,0,0,0,5112,0,0,0,0,4416,0,0,137448
60,3,13,0,0,4416,0,0,0,0,0,5112,0,0,0,0,0,5112,0,147739
60,3,14,0,0,4416,0,0,0,0,0,5112,0,0,0,0,0,5112,0,147739
60,3,15,0,0,4416,0,0,0,0,0,5112,0,0,0,0,0,5112,0,147739
60,3,16,0,0,4416,0,0,0,0,0,5112,0,0,0,0,0,0,5664,166158
60,3,17,0,0,4416,0,0,0,0,0,5112,0,0,0,0,0,0,5664,166158
60,3,18,0,0,4416,0,0,0,0,0,5112,0,0,0,0,0,0,5664,166158
60,3,19,0,0,4416,0,0,0,0,0,0,5664,0,0,0,0,4416,0,144779
60,3,20,0,0,4416,0,0,0,0,0,0,5664,0,0,0,0,4416,0,144779
60,3,21,0,0,4416,0,0,0,0,0,0,5664,0,0,0,0,4416,0,144779
60,3,22,0,0,4416,0,0,0,0,0,0,5664,0,0,0,0,0,5112,166345
60,3,23,0,0,4416,0,0,0,0,0,0,5664,0,0,0,0,0,5112,166345
60,3,24,0,0,4416,0,0,0,0,0,0,5664,0,0,0,0,0,5112,166345
60,3,25,0,0,4416,0,0,0,0,0,0,5664,0,0,0,0,0,0,196601
60,3,26,0,0,4416,0,0,0,0,0,0,5664,0,0,0,0,0,0,196601
60,3,27,0,0,4416,0,0,0,0,0,0,5664,0,0,0,0,0,0,196601
60,3,28,0,0,0,5112,0,0,0,0,4416,0,0,0,0,4416,0,0,140676
60,3,29,0,0,0,5112,0,0,0,0,4416,0,0,0,0,4416,0,0,140676
60,3,30,0,0,0,5112,0,0,0,0,4416,0,0,0,0,4416,0,0,140676
60,3,31,0,0,0,5112,0,0,0,0,4416,0,0,0,0,0,5112,0,150967
60,3,32,0,0,0,5112,0,0,0,0,4416,0,0,0,0,0,5112,0,150967
60,3,33,0,0,0,5112,0,0,0,0,4416,0,0,0,0,0,5112,0,150967
60,3,34,0,0,0,5112,0,0,0,0,4416,0,0,0,0,0,0,5664,169386
60,3,35,0,0,0,5112,0,0,0,0,4416,0,0,0,0,0,0,5664,169386
60,3,36,0,0,0,5112,0,0,0,0,4416,0,0,0,0,0,0,5664,169386
60,3,37,0,0,0,5112,0,0,0,0,0,5112,0,0,0,0,4416,0,153002
60,3,38,0,0,0,5112,0,0,0,0,0,5112,0,0,0,0,4416,0,153002
60,3,39,0,0,0,5112,0,0,0,0,0,5112,0,0,0,0,4416,0,153002
60,3,40,0,0,0,5112,0,0,0,0,0,5112,0,0,0,0,0,5112,174568
60,3,41,0,0,0,5112,0,0,0,0,0,5112,0,0,0,0,0,5112,174568
60,3,42,0,0,0,5112,0,0,0,0,0,5112,0,0,0,0,0,5112,174568
60,3,43,0,0,0,5112,0,0,0,0,0,5112,0,0,0,0,0,0,204824
60,3,44,0,0,0,5112,0,0,0,0,0,5112,0,0,0,0,0,0,204824
60,3,45,0,0,0,5112,0,0,0,0,0,5112,0,0,0,0,0,0,204824
60,3,46,0,0,0,5112,0,0,0,0,0,0,5664,0,0,0,0,4416,171827
60,3,47,0,0,0,5112,0,0,0,0,0,0,5664,0,0,0,0,4416,171827
60,3,48,0,0,0,5112,0,0,0,0,0,0,5664,0,0,0,0,4416,171827
60,3,49,0,0,0,5112,0,0,0,0,0,0,5664,0,0,0,0,0,204997
60,3,50,0,0,0,5112,0,0,0,0,0,0,5664,0,0,0,0,0,204997
60,3,51,0,0,0,5112,0,0,0,0,0,0,5664,0,0,0,0,0,204997
60,3,52,0,0,0,5112,0,0,0,0,0,0,5664,0,0,0,0,0,204997
60,3,53,0,0,0,5112,0,0,0,0,0,0,5664,0,0,0,0,0,204997
60,3,54,0,0,0,5112,0,0,0,0,0,0,5664,0,0,0,0,0,204997
60,3,55,0,0,0,0,5664,0,0,0,0,4416,0,0,0,0,4416,0,148652
60,3,56,0,0,0,0,5664,0,0,0,0,4416,0,0,0,0,4416,0,148652
60,3,57,0,0,0,0,5664,0,0,0,0,4416,0,0,0,0,4416,0,148652
60,3,58,0,0,0,0,5664,0,0,0,0,4416,0,0,0,0,0,5112,170218
60,3,59,0,0,0,0,5664,0,0,0,0,4416,0,0,0,0,0,5112,170218
60,3,60,0,0,0,0,5664,0,0,0,0,4416,0,0,0,0,0,5112,170218
60,3,61,0,0,0,0,5664,0,0,0,0,4416,0,0,0,0,0,0,200474
60,3,62,0,0,0,0,5664,0,0,0,0,4416,0,0,0,0,0,0,200474
60,3,63,0,0,0,0,5664,0,0,0,0,4416,0,0,0,0,0,0,200474
60,3,64,0,0,0,0,5664,0,0,0,0,0,5112,0,0,0,0,4416,172102
60,3,65,0,0,0,0,5664,0,0,0,0,0,5112,0,0,0,0,4416,172102
60,3,66,0,0,0,0,5664,0,0,0,0,0,5112,0,0,0,0,4416,172102
60,3,67,0,0,0,0,5664,0,0,0,0,0,5112,0,0,0,0,0,205272
60,3,68,0,0,0,0,5664,0,0,0,0,0,5112,0,0,0,0,0,205272
60,3,69,0,0,0,0,5664,0,0,0,0,0,5112,0,0,0,0,0,205272
60,3,70,0,0,0,0,5664,0,0,0,0,0,5112,0,0,0,0,0,205272
60,3,71,0,0,0,0,5664,0,0,0,0,0,5112,0,0,0,0,0,205272
60,3,72,0,0,0,0,5664,0,0,0,0,0,5112,0,0,0,0,0,205272
60,3,73,0,0,0,0,5664,0,0,0,0,0,0,5664,0,0,0,0,202733
60,3,74,0,0,0,0,5664,0,0,0,0,0,0,5664,0,0,0,0,202733
60,3,75,0,0,0,0,5664,0,0,0,0,0,0,5664,0,0,0,0,202733
60,3,76,0,0,0,0,5664,0,0,0,0,0,0,5664,0,0,0,0,202733
60,3,77,0,0,0,0,5664,0,0,0,0,0,0,5664,0,0,0,0,202733
60,3,78,0,0,0,0,5664,0,0,0,0,0,0,5664,0,0,0,0,202733
60,3,79,0,0,0,0,5664,0,0,0,0,0,0,5664,0,0,0,0,202733
60,3,80,0,0,0,0,5664,0,0,0,0,0,0,5664,0,0,0,0,202733
60,3,81,0,0,0,0,5664,0,0,0,0,0,0,5664,0,0,0,0,202733
61,3,1,0,0,5768,0,0,0,0,5768,0,0,0,0,5768,0,0,0,216469
61,3,2,0,0,5768,0,0,0,0,5768,0,0,0,0,5768,0,0,0,216469
61,3,3,0,0,5768,0,0,0,0,5768,0,0,0,0,5768,0,0,0,216469
61,3,4,0,0,5768,0,0,0,0,5768,0,0,0,0,0,6552,0,0,212978
61,3,5,0,0,5768,0,0,0,0,5768,0,0,0,0,0,6552,0,0,212978
61,3,6,0,0,5768,0,0,0,0,5768,0,0,0,0,0,6552,0,0,212978
61,3,7,0,0,5768,0,0,0,0,5768,0,0,0,0,0,0,7168,0,218431
61,3,8,0,0,5768,0,0,0,0,5768,0,0,0,0,0,0,7168,0,218431
61,3,9,0,0,5768,0,0,0,0,5768,0,0,0,0,0,0,7168,0,218431
61,3,10,0,0,5768,0,0,0,0,0,6552,0,0,0,0,5768,0,0,213968
61,3,11,0,0,5768,0,0,0,0,0,6552,0,0,0,0,5768,0,0,213968
61,3,12,0,0,5768,0,0,0,0,0,6552,0,0,0,0,5768,0,0,213968
61,3,13,0,0,5768,0,0,0,0,0,6552,0,0,0,0,0,6552,0,223349
61,3,14,0,0,5768,0,0,0,0,0,6552,0,0,0,0,0,6552,0,223349
61,3,15,0,0,5768,0,0,0,0,0,6552,0,0,0,0,0,6552,0,223349
61,3,16,0,0,5768,0,0,0,0,0,6552,0,0,0,0,0,0,7168,244635
61,3,17,0,0,5768,0,0,0,0,0,6552,0,0,0,0,0,0,7168,244635
61,3,18,0,0,5768,0,0,0,0,0,6552,0,0,0,0,0,0,7168,244635
61,3,19,0,0,5768,0,0,0,0,0,0,7168,0,0,0,0,5768,0,218495
61,3,20,0,0,5768,0,0,0,0,0,0,7168,0,0,0,0,5768,0,218495
61,3,21,0,0,5768,0,0,0,0,0,0,7168,0,0,0,0,5768,0,218495
61,3,22,0,0,5768,0,0,0,0,0,0,7168,0,0,0,0,0,6552,243417
61,3,23,0,0,5768,0,0,0,0,0,0,7168,0,0,0,0,0,6552,243417
61,3,24,0,0,5768,0,0,0,0,0,0,7168,0,0,0,0,0,6552,243417
61,3,25,0,0,5768,0,0,0,0,0,0,7168,0,0,0,0,0,0,277947
61,3,26,0,0,5768,0,0,0,0,0,0,7168,0,0,0,0,0,0,277947
61,3,27,0,0,5768,0,0,0,0,0,0,7168,0,0,0,0,0,0,277947
61,3,28,0,0,0,6552,0,0,0,0,5768,0,0,0,0,5768,0,0,215424
61,3,29,0,0,0,6552,0,0,0,0,5768,0,0,0,0,5768,0,0,215424
61,3,30,0,0,0,6552,0,0,0,0,5768,0,0,0,0,5768,0,0,215424
61,3,31,0,0,0,6552,0,0,0,0,5768,0,0,0,0,0,6552,0,224805
61,3,32,0,0,0,6552,0,0,0,0,5768,0,0,0,0,0,6552,0,224805
61,3,33,0,0,0,6552,0,0,0,0,5768,0,0,0,0,0,6552,0,224805
61,3,34,0,0,0,6552,0,0,0,0,5768,0,0,0,0,0,0,7168,246091
61,3,35,0,0,0,6552,0,0,0,0,5768,0,0,0,0,0,0,7168,246091
61,3,36,0,0,0,6552,0,0,0,0,5768,0,0,0,0,0,0,7168,246091
61,3,37,0,0,0,6552,0,0,0,0,0,6552,0,0,0,0,5768,0,225721
61,3,38,0,0,0,6552,0,0,0,0,0,6552,0,0,0,0,5768,0,225721
61,3,39,0,0,0,6552,0,0,0,0,0,6552,0,0,0,0,5768,0,225721
61,3,40,0,0,0,6552,0,0,0,0,0,6552,0,0,0,0,0,6552,250643
61,3,41,0,0,0,6552,0,0,0,0,0,6552,0,0,0,0,0,6552,250643
61,3,42,0,0,0,6552,0,0,0,0,0,6552,0,0,0,0,0,6552,250643
61,3,43,0,0,0,6552,0,0,0,0,0,6552,0,0,0,0,0,0,285173
61,3,44,0,0,0,6552,0,0,0,0,0,6552,0,0,0,0,0,0,285173
61,3,45,0,0,0,6552,0,0,0,0,0,6552,0,0,0,0,0,0,285173
61,3,46,0,0,0,6552,0,0,0,0,0,0,7168,0,0,0,0,5768,246150
61,3,47,0,0,0,6552,0,0,0,0,0,0,7168,0,0,0,0,5768,246150
61,3,48,0,0,0,6552,0,0,0,0,0,0,7168,0,0,0,0,5768,246150
61,3,49,0,0,0,6552,0,0,0,0,0,0,7168,0,0,0,0,0,284047
61,3,50,0,0,0,6552,0,0,0,0,0,0,7168,0,0,0,0,0,284047
61,3,51,0,0,0,6552,0,0,0,0,0,0,7168,0,0,0,0,0,284047
61,3,52,0,0,0,6552,0,0,0,0,0,0,7168,0,0,0,0,0,284047
61,3,53,0,0,0,6552,0,0,0,0,0,0,7168,0,0,0,0,0,284047
61,3,54,0,0,0,6552,0,0,0,0,0,0,7168,0,0,0,0,0,284047
61,3,55,0,0,0,0,7168,0,0,0,0,5768,0,0,0,0,5768,0,218589
61,3,56,0,0,0,0,7168,0,0,0,0,5768,0,0,0,0,5768,0,218589
61,3,57,0,0,0,0,7168,0,0,0,0,5768,0,0,0,0,5768,0,218589
61,3,58,0,0,0,0,7168,0,0,0,0,5768,0,0,0,0,0,6552,243511
